"time","temperature"
2020-08-04 08:32:30,26.52252
2020-08-04 08:37:30,26.53622
2020-08-04 08:42:30,26.47756
2020-08-04 08:47:30,26.3562
2020-08-04 08:52:30,25.90768
2020-08-04 08:57:30,25.27082
2020-08-04 09:02:30,24.69456
2020-08-04 09:07:30,24.4984
2020-08-04 09:12:30,24.43382
2020-08-04 09:17:30,24.41414
2020-08-04 09:22:30,24.29802
2020-08-04 09:27:30,24.62094
2020-08-04 09:32:30,24.54382
2020-08-04 09:37:30,24.47882
2020-08-04 09:42:30,24.19056
2020-08-04 09:47:30,24.44986
2020-08-04 09:52:30,24.57118
2020-08-04 09:57:30,23.8157
2020-08-04 10:02:30,23.3274
2020-08-04 10:07:30,23.53198
2020-08-04 10:12:30,24.07732
2020-08-04 10:17:30,24.74776
2020-08-04 10:22:30,24.9788
2020-08-04 10:27:30,25.0942
2020-08-04 10:32:30,24.81372
2020-08-04 10:37:30,24.35112
2020-08-04 10:42:30,24.30524
2020-08-04 10:47:30,24.00278
2020-08-04 10:52:30,24.19348
2020-08-04 10:57:30,24.3635
2020-08-04 11:02:30,24.52212
2020-08-04 11:07:30,24.25826
2020-08-04 11:12:30,24.31944
2020-08-04 11:17:30,24.85566
2020-08-04 11:22:30,24.91158
2020-08-04 11:27:30,24.818
2020-08-04 11:32:30,24.6124
2020-08-04 11:37:30,24.60798
2020-08-04 11:42:30,24.33724
2020-08-04 11:47:30,24.23192
2020-08-04 11:52:30,24.72186
2020-08-04 11:57:30,24.50102
2020-08-04 12:02:30,24.0557
2020-08-04 12:07:30,23.90012
2020-08-04 12:12:30,23.79654
2020-08-04 12:17:30,23.915
2020-08-04 12:22:30,23.90834
2020-08-04 12:27:30,23.68402
2020-08-04 12:32:30,24.31404
2020-08-04 12:37:30,24.52252
2020-08-04 12:42:30,24.55396
2020-08-04 12:47:30,24.43532
2020-08-04 12:52:30,24.38346
2020-08-04 12:57:30,24.35128
2020-08-04 13:02:30,24.41424
2020-08-04 13:07:30,24.38368
2020-08-04 13:12:30,24.39176
2020-08-04 13:17:30,24.2788
2020-08-04 13:22:30,24.16598
2020-08-04 13:27:30,24.04364
2020-08-04 13:32:30,24.06852
2020-08-04 13:37:30,24.09538
2020-08-04 13:42:30,24.14214
2020-08-04 13:47:30,24.13672
2020-08-04 13:52:30,24.1952
2020-08-04 13:57:30,24.2364
2020-08-04 14:02:30,24.17668
2020-08-04 14:07:30,24.2078
2020-08-04 14:12:30,24.16438
2020-08-04 14:17:30,24.27928
2020-08-04 14:22:30,24.7303
2020-08-04 14:27:30,25.49946
2020-08-04 14:32:30,25.7449
2020-08-04 14:37:30,25.94182
2020-08-04 14:42:30,26.14524
2020-08-04 14:47:30,26.37408
2020-08-04 14:52:30,26.60376
2020-08-04 14:57:30,26.45102
2020-08-04 15:02:30,25.74512
2020-08-04 15:07:30,25.56964
2020-08-04 15:12:30,25.52942
2020-08-04 15:17:30,25.44488
2020-08-04 15:22:30,25.35306
2020-08-04 15:27:30,25.43296
2020-08-04 15:32:30,25.48682
2020-08-04 15:37:30,25.69912
2020-08-04 15:42:30,25.7621
2020-08-04 15:47:30,25.8641
2020-08-04 15:52:30,25.9582
2020-08-04 15:57:30,26.16698
2020-08-04 16:02:30,26.26628
2020-08-04 16:07:30,26.18072
2020-08-04 16:12:30,26.23478
2020-08-04 16:17:30,26.29466
2020-08-04 16:22:30,26.3113
2020-08-04 16:27:30,26.13108
2020-08-04 16:32:30,26.45996
2020-08-04 16:37:30,26.56464
2020-08-04 16:42:30,26.36154
2020-08-04 16:47:30,26.2464
2020-08-04 16:52:30,26.36194
2020-08-04 16:57:30,26.2892
2020-08-04 17:02:30,26.65952
2020-08-04 17:07:30,26.5643
2020-08-04 17:12:30,26.95498
2020-08-04 17:17:30,26.67812
2020-08-04 17:22:30,27.11186
2020-08-04 17:27:30,26.88648
2020-08-04 17:32:30,27.25616
2020-08-04 17:37:30,27.12396
2020-08-04 17:42:30,27.5031
2020-08-04 17:47:30,27.10302
2020-08-04 17:52:30,27.61526
2020-08-04 17:57:30,27.9864
2020-08-04 18:02:30,27.68722
2020-08-04 18:07:30,27.8433
2020-08-04 18:12:30,27.71896
2020-08-04 18:17:30,27.88728
2020-08-04 18:22:30,28.28326
2020-08-04 18:27:30,28.34186
2020-08-04 18:32:30,28.50194
2020-08-04 18:37:30,28.6079
2020-08-04 18:42:30,28.98482
2020-08-04 18:47:30,28.67348
2020-08-04 18:52:30,29.16576
2020-08-04 18:57:30,29.34532
2020-08-04 19:02:30,29.07986
2020-08-04 19:07:30,30.02934
2020-08-04 19:12:30,29.66116
2020-08-04 19:17:30,29.77644
2020-08-04 19:22:30,30.10858
2020-08-04 19:27:30,30.08458
2020-08-04 19:32:30,30.48702
2020-08-04 19:37:30,30.10986
2020-08-04 19:42:30,30.2329
2020-08-04 19:47:30,30.36686
2020-08-04 19:52:30,30.8259
2020-08-04 19:57:30,30.66132
2020-08-04 20:02:30,30.59678
2020-08-04 20:07:30,30.56926
2020-08-04 20:12:30,30.86918
2020-08-04 20:17:30,31.62032
2020-08-04 20:22:30,31.1529
2020-08-04 20:27:30,31.2767
2020-08-04 20:32:30,31.48078
2020-08-04 20:37:30,31.56368
2020-08-04 20:42:30,31.28862
2020-08-04 20:47:30,31.36202
2020-08-04 20:52:30,31.45358
2020-08-04 20:57:30,31.39282
2020-08-04 21:02:30,31.43376
2020-08-04 21:07:30,31.51196
2020-08-04 21:12:30,31.76464
2020-08-04 21:17:30,31.88058
2020-08-04 21:22:30,31.70332
2020-08-04 21:27:30,32.01784
2020-08-04 21:32:30,32.00304
2020-08-04 21:37:30,32.50832
2020-08-04 21:42:30,32.28552
2020-08-04 21:47:30,32.51056
2020-08-04 21:52:30,32.13282
2020-08-04 21:57:30,32.55424
2020-08-04 22:02:30,32.25834
2020-08-04 22:07:30,32.28956
2020-08-04 22:12:30,33.25286
2020-08-04 22:17:30,32.93538
2020-08-04 22:22:30,33.01242
2020-08-04 22:27:30,32.96916
2020-08-04 22:32:30,33.1311
2020-08-04 22:37:30,32.35466
2020-08-04 22:42:30,32.79464
2020-08-04 22:47:30,32.51444
2020-08-04 22:52:30,32.51606
2020-08-04 22:57:30,32.8161
2020-08-04 23:02:30,33.17686
2020-08-04 23:07:30,33.22378
2020-08-04 23:12:30,33.29714
2020-08-04 23:17:30,33.08218
2020-08-04 23:22:30,33.21938
2020-08-04 23:27:30,33.2639
2020-08-04 23:32:30,33.09434
2020-08-04 23:37:30,32.8674
2020-08-04 23:42:30,33.60358
2020-08-04 23:47:30,33.31674
2020-08-04 23:52:30,33.1019
2020-08-04 23:57:30,33.27082
2020-08-05 00:02:30,33.41218
2020-08-05 00:07:30,33.2154
2020-08-05 00:12:30,32.9771
2020-08-05 00:17:30,33.51744
2020-08-05 00:22:30,33.47706
2020-08-05 00:27:30,33.00762
2020-08-05 00:32:30,32.94324
2020-08-05 00:37:30,33.1226
2020-08-05 00:42:30,32.86548
2020-08-05 00:47:30,32.6609
2020-08-05 00:52:30,32.86372
2020-08-05 00:57:30,32.5378
2020-08-05 01:02:30,32.54712
2020-08-05 01:07:30,32.38178
2020-08-05 01:12:30,32.40296
2020-08-05 01:17:30,32.41466
2020-08-05 01:22:30,32.33418
2020-08-05 01:27:30,32.22366
2020-08-05 01:32:30,32.36468
2020-08-05 01:37:30,32.1572
2020-08-05 01:42:30,32.18484
2020-08-05 01:47:30,32.15658
2020-08-05 01:52:30,32.1447
2020-08-05 01:57:30,32.06496
2020-08-05 02:02:30,31.96808
2020-08-05 02:07:30,31.68718
2020-08-05 02:12:30,31.4533
2020-08-05 02:17:30,31.32292
2020-08-05 02:22:30,31.18822
2020-08-05 02:27:30,31.16458
2020-08-05 02:32:30,31.1633
2020-08-05 02:37:30,31.08056
2020-08-05 02:42:30,31.00624
2020-08-05 02:47:30,30.8712
2020-08-05 02:52:30,30.73542
2020-08-05 02:57:30,30.65184
2020-08-05 03:02:30,30.5414
2020-08-05 03:07:30,30.38024
2020-08-05 03:12:30,30.22344
2020-08-05 03:17:30,30.00758
2020-08-05 03:22:30,29.72112
2020-08-05 03:27:30,29.55756
2020-08-05 03:32:30,29.37456
2020-08-05 03:37:30,29.24252
2020-08-05 03:42:30,29.06624
2020-08-05 03:47:30,28.9621
2020-08-05 03:52:30,28.88394
2020-08-05 03:57:30,28.77002
2020-08-05 04:02:30,28.76386
2020-08-05 04:07:30,28.62804
2020-08-05 04:12:30,28.48576
2020-08-05 04:17:30,28.4318
2020-08-05 04:22:30,28.32974
2020-08-05 04:27:30,28.20514
2020-08-05 04:32:30,28.17192
2020-08-05 04:37:30,28.0433
2020-08-05 04:42:30,28.02374
2020-08-05 04:47:30,28.0001
2020-08-05 04:52:30,27.93644
2020-08-05 04:57:30,27.90004
2020-08-05 05:02:30,27.88616
2020-08-05 05:07:30,27.81552
2020-08-05 05:12:30,27.60616
2020-08-05 05:17:30,27.48838
2020-08-05 05:22:30,27.49498
2020-08-05 05:27:30,27.384
2020-08-05 05:32:30,27.07918
2020-08-05 05:37:30,26.89948
2020-08-05 05:42:30,26.65054
2020-08-05 05:47:30,26.51646
2020-08-05 05:52:30,26.09456
2020-08-05 05:57:30,25.75738
2020-08-05 06:02:30,25.72678
2020-08-05 06:07:30,25.79074
2020-08-05 06:12:30,25.99918
2020-08-05 06:17:30,25.85366
2020-08-05 06:22:30,25.55812
2020-08-05 06:27:30,24.85186
2020-08-05 06:32:30,24.42734
2020-08-05 06:37:30,24.01798
2020-08-05 06:42:30,23.7041
2020-08-05 06:47:30,23.60262
2020-08-05 06:52:30,24.02838
2020-08-05 06:57:30,24.15962
2020-08-05 07:02:30,24.13164
2020-08-05 07:07:30,23.72988
2020-08-05 07:12:30,23.58036
2020-08-05 07:17:30,23.63542
2020-08-05 07:22:30,23.70282
2020-08-05 07:27:30,23.72438
2020-08-05 07:32:30,24.15884
2020-08-05 07:37:30,24.6303
2020-08-05 07:42:30,23.91966
2020-08-05 07:47:30,23.40464
2020-08-05 07:52:30,23.5727
2020-08-05 07:57:30,23.11472
2020-08-05 08:02:30,22.81748
2020-08-05 08:07:30,23.02172
2020-08-05 08:12:30,22.97204
2020-08-05 08:17:30,23.1625
2020-08-05 08:22:30,22.68756
2020-08-05 08:27:30,22.45074
2020-08-05 08:32:30,22.14118
2020-08-05 08:37:30,22.01506
2020-08-05 08:42:30,22.0406
2020-08-05 08:47:30,22.28792
2020-08-05 08:52:30,22.59686
2020-08-05 08:57:30,22.9242
2020-08-05 09:02:30,22.4783
2020-08-05 09:07:30,21.96662
2020-08-05 09:12:30,22.1482
2020-08-05 09:17:30,22.34168
2020-08-05 09:22:30,23.0189
2020-08-05 09:27:30,22.58468
2020-08-05 09:32:30,23.30502
2020-08-05 09:37:30,22.91968
2020-08-05 09:42:30,22.54656
2020-08-05 09:47:30,23.8567
2020-08-05 09:52:30,23.54384
2020-08-05 09:57:30,21.86116
2020-08-05 10:02:30,22.13424
2020-08-05 10:07:30,22.12156
2020-08-05 10:12:30,21.75134
2020-08-05 10:17:30,21.8396
2020-08-05 10:22:30,21.99026
2020-08-05 10:27:30,22.50328
2020-08-05 10:32:30,22.86854
2020-08-05 10:37:30,22.50492
2020-08-05 10:42:30,22.18204
2020-08-05 10:47:30,22.80754
2020-08-05 10:52:30,22.3416
2020-08-05 10:57:30,22.49792
2020-08-05 11:02:30,22.03934
2020-08-05 11:07:30,22.55154
2020-08-05 11:12:30,22.76142
2020-08-05 11:17:30,22.41922
2020-08-05 11:22:30,22.32276
2020-08-05 11:27:30,22.22956
2020-08-05 11:32:30,22.26508
2020-08-05 11:37:30,21.59852
2020-08-05 11:42:30,21.48174
2020-08-05 11:47:30,21.21564
2020-08-05 11:52:30,21.41512
2020-08-05 11:57:30,20.88994
2020-08-05 12:02:30,21.1934
2020-08-05 12:07:30,21.89356
2020-08-05 12:12:30,21.97272
2020-08-05 12:17:30,21.34116
2020-08-05 12:22:30,21.03734
2020-08-05 12:27:30,21.25744
2020-08-05 12:32:30,21.48572
2020-08-05 12:37:30,21.167
2020-08-05 12:42:30,21.30982
2020-08-05 12:47:30,21.08592
2020-08-05 12:52:30,20.87398
2020-08-05 12:57:30,21.1782
2020-08-05 13:02:30,21.45344
2020-08-05 13:07:30,21.47714
2020-08-05 13:12:30,21.76782
2020-08-05 13:17:30,21.31274
2020-08-05 13:22:30,20.93234
2020-08-05 13:27:30,21.65826
2020-08-05 13:32:30,22.13064
2020-08-05 13:37:30,22.05246
2020-08-05 13:42:30,21.54412
2020-08-05 13:47:30,21.47998
2020-08-05 13:52:30,21.70608
2020-08-05 13:57:30,22.31336
2020-08-05 14:02:30,22.84132
2020-08-05 14:07:30,23.09448
2020-08-05 14:12:30,22.53998
2020-08-05 14:17:30,21.46686
2020-08-05 14:22:30,20.87902
2020-08-05 14:27:30,20.88086
2020-08-05 14:32:30,21.47434
2020-08-05 14:37:30,21.8411
2020-08-05 14:42:30,21.86676
2020-08-05 14:47:30,21.93356
2020-08-05 14:52:30,22.04222
2020-08-05 14:57:30,22.06534
2020-08-05 15:02:30,22.35862
2020-08-05 15:07:30,22.59126
2020-08-05 15:12:30,22.61808
2020-08-05 15:17:30,22.83714
2020-08-05 15:22:30,23.03522
2020-08-05 15:27:30,22.69992
2020-08-05 15:32:30,22.81834
2020-08-05 15:37:30,22.8043
2020-08-05 15:42:30,22.86088
2020-08-05 15:47:30,22.91122
2020-08-05 15:52:30,23.03004
2020-08-05 15:57:30,23.17808
2020-08-05 16:02:30,22.98326
2020-08-05 16:07:30,23.27904
2020-08-05 16:12:30,22.85034
2020-08-05 16:17:30,22.80036
2020-08-05 16:22:30,22.54288
2020-08-05 16:27:30,22.42482
2020-08-05 16:32:30,22.57016
2020-08-05 16:37:30,22.4453
2020-08-05 16:42:30,22.32636
2020-08-05 16:47:30,22.40638
2020-08-05 16:52:30,22.35096
2020-08-05 16:57:30,22.52286
2020-08-05 17:02:30,22.46824
2020-08-05 17:07:30,22.94324
2020-08-05 17:12:30,22.97882
2020-08-05 17:17:30,23.28758
2020-08-05 17:22:30,23.3673
2020-08-05 17:27:30,23.28776
2020-08-05 17:32:30,23.77446
2020-08-05 17:37:30,23.80696
2020-08-05 17:42:30,24.27956
2020-08-05 17:47:30,24.32922
2020-08-05 17:52:30,24.61982
2020-08-05 17:57:30,24.70398
2020-08-05 18:02:30,24.47044
2020-08-05 18:07:30,24.85908
2020-08-05 18:12:30,25.00848
2020-08-05 18:17:30,25.00234
2020-08-05 18:22:30,25.56528
2020-08-05 18:27:30,25.80364
2020-08-05 18:32:30,25.82208
2020-08-05 18:37:30,25.72166
2020-08-05 18:42:30,25.7374
2020-08-05 18:47:30,26.03906
2020-08-05 18:52:30,25.93594
2020-08-05 18:57:30,25.9779
2020-08-05 19:02:30,26.17772
2020-08-05 19:07:30,26.04554
2020-08-05 19:12:30,26.04446
2020-08-05 19:17:30,26.40124
2020-08-05 19:22:30,26.73206
2020-08-05 19:27:30,27.14226
2020-08-05 19:32:30,26.40872
2020-08-05 19:37:30,26.43748
2020-08-05 19:42:30,27.55848
2020-08-05 19:47:30,27.16474
2020-08-05 19:52:30,27.02042
2020-08-05 19:57:30,26.93338
2020-08-05 20:02:30,27.07922
2020-08-05 20:07:30,27.23734
2020-08-05 20:12:30,27.09544
2020-08-05 20:17:30,27.74868
2020-08-05 20:22:30,28.23814
2020-08-05 20:27:30,28.04798
2020-08-05 20:32:30,27.2439
2020-08-05 20:37:30,27.60354
2020-08-05 20:42:30,27.68492
2020-08-05 20:47:30,27.83484
2020-08-05 20:52:30,27.6212
2020-08-05 20:57:30,28.13032
2020-08-05 21:02:30,28.216
2020-08-05 21:07:30,28.40592
2020-08-05 21:12:30,28.13866
2020-08-05 21:17:30,28.45784
2020-08-05 21:22:30,28.65102
2020-08-05 21:27:30,28.52258
2020-08-05 21:32:30,28.34234
2020-08-05 21:37:30,28.51324
2020-08-05 21:42:30,28.36328
2020-08-05 21:47:30,28.90814
2020-08-05 21:52:30,28.79174
2020-08-05 21:57:30,29.17576
2020-08-05 22:02:30,29.63088
2020-08-05 22:07:30,28.69678
2020-08-05 22:12:30,28.88744
2020-08-05 22:17:30,29.16836
2020-08-05 22:22:30,29.37786
2020-08-05 22:27:30,29.29954
2020-08-05 22:32:30,29.3297
2020-08-05 22:37:30,29.0397
2020-08-05 22:42:30,28.95202
2020-08-05 22:47:30,29.21904
2020-08-05 22:52:30,29.37776
2020-08-05 22:57:30,29.60136
2020-08-05 23:02:30,29.49204
2020-08-05 23:07:30,29.85712
2020-08-05 23:12:30,29.70648
2020-08-05 23:17:30,29.31092
2020-08-05 23:22:30,29.98568
2020-08-05 23:27:30,29.3278
2020-08-05 23:32:30,29.74332
2020-08-05 23:37:30,29.46976
2020-08-05 23:42:30,29.59052
2020-08-05 23:47:30,30.06698
2020-08-05 23:52:30,29.70244
2020-08-05 23:57:30,29.31428
2020-08-06 00:02:30,29.17304
2020-08-06 00:07:30,29.27158
2020-08-06 00:12:30,29.3717
2020-08-06 00:17:30,29.2572
2020-08-06 00:22:30,29.18854
2020-08-06 00:27:30,29.25164
2020-08-06 00:32:30,29.40362
2020-08-06 00:37:30,29.4446
2020-08-06 00:42:30,29.14646
2020-08-06 00:47:30,29.14328
2020-08-06 00:52:30,29.29884
2020-08-06 00:57:30,29.17972
2020-08-06 01:02:30,29.26688
2020-08-06 01:07:30,29.14102
2020-08-06 01:12:30,28.90018
2020-08-06 01:17:30,29.00924
2020-08-06 01:22:30,29.15548
2020-08-06 01:27:30,29.0225
2020-08-06 01:32:30,28.82092
2020-08-06 01:37:30,28.75496
2020-08-06 01:42:30,28.50718
2020-08-06 01:47:30,28.67938
2020-08-06 01:52:30,28.39796
2020-08-06 01:57:30,28.25456
2020-08-06 02:02:30,28.09344
2020-08-06 02:07:30,28.0049
2020-08-06 02:12:30,27.7754
2020-08-06 02:17:30,27.22346
2020-08-06 02:22:30,26.80948
2020-08-06 02:27:30,26.65024
2020-08-06 02:32:30,26.41396
2020-08-06 02:37:30,26.11996
2020-08-06 02:42:30,25.93328
2020-08-06 02:47:30,25.66122
2020-08-06 02:52:30,25.49846
2020-08-06 02:57:30,25.35456
2020-08-06 03:02:30,25.19168
2020-08-06 03:07:30,24.98982
2020-08-06 03:12:30,24.82848
2020-08-06 03:17:30,24.56186
2020-08-06 03:22:30,24.29374
2020-08-06 03:27:30,24.0445
2020-08-06 03:32:30,23.83334
2020-08-06 03:37:30,23.6525
2020-08-06 03:42:30,23.44472
2020-08-06 03:47:30,23.18838
2020-08-06 03:52:30,22.9727
2020-08-06 03:57:30,22.81314
2020-08-06 04:02:30,22.5645
2020-08-06 04:07:30,22.35332
2020-08-06 04:12:30,22.26484
2020-08-06 04:17:30,22.24466
2020-08-06 04:22:30,22.1821
2020-08-06 04:27:30,22.06254
2020-08-06 04:32:30,21.96208
2020-08-06 04:37:30,21.85242
2020-08-06 04:42:30,21.72524
2020-08-06 04:47:30,21.67312
2020-08-06 04:52:30,21.70304
2020-08-06 04:57:30,21.58372
2020-08-06 05:02:30,21.46078
2020-08-06 05:07:30,21.41714
2020-08-06 05:12:30,21.46308
2020-08-06 05:17:30,21.37814
2020-08-06 05:22:30,21.34068
2020-08-06 05:27:30,21.25034
2020-08-06 05:32:30,21.20848
2020-08-06 05:37:30,21.04328
2020-08-06 05:42:30,20.83106
2020-08-06 05:47:30,20.5972
2020-08-06 05:52:30,20.59394
2020-08-06 05:57:30,20.52506
2020-08-06 06:02:30,20.43862
2020-08-06 06:07:30,20.39052
2020-08-06 06:12:30,20.295
2020-08-06 06:17:30,20.07896
2020-08-06 06:22:30,19.92374
2020-08-06 06:27:30,19.5709
2020-08-06 06:32:30,19.40006
2020-08-06 06:37:30,19.26412
2020-08-06 06:42:30,19.17042
2020-08-06 06:47:30,19.12258
2020-08-06 06:52:30,19.03614
2020-08-06 06:57:30,18.73904
2020-08-06 07:02:30,18.6418
2020-08-06 07:07:30,18.27716
2020-08-06 07:12:30,18.1111
2020-08-06 07:17:30,17.8576
2020-08-06 07:22:30,17.73504
2020-08-06 07:27:30,17.55794
2020-08-06 07:32:30,17.13688
2020-08-06 07:37:30,16.78844
2020-08-06 07:42:30,16.6233
2020-08-06 07:47:30,16.64028
2020-08-06 07:52:30,16.51674
2020-08-06 07:57:30,16.32098
2020-08-06 08:02:30,16.22194
2020-08-06 08:07:30,16.16234
2020-08-06 08:12:30,16.27876
2020-08-06 08:17:30,16.19038
2020-08-06 08:22:30,16.28388
2020-08-06 08:27:30,16.66352
2020-08-06 08:32:30,16.46408
2020-08-06 08:37:30,16.26636
2020-08-06 08:42:30,16.43862
2020-08-06 08:47:30,16.508
2020-08-06 08:52:30,16.57274
2020-08-06 08:57:30,16.67846
2020-08-06 09:02:30,16.9887
2020-08-06 09:07:30,17.14986
2020-08-06 09:12:30,17.25268
2020-08-06 09:17:30,17.355
2020-08-06 09:22:30,17.09224
2020-08-06 09:27:30,17.01702
2020-08-06 09:32:30,16.90742
2020-08-06 09:37:30,16.73656
2020-08-06 09:42:30,17.07108
2020-08-06 09:47:30,17.17086
2020-08-06 09:52:30,17.26272
2020-08-06 09:57:30,17.5982
2020-08-06 10:02:30,17.28574
2020-08-06 10:07:30,17.097
2020-08-06 10:12:30,17.18346
2020-08-06 10:17:30,17.51384
2020-08-06 10:22:30,17.17742
2020-08-06 10:27:30,17.52162
2020-08-06 10:32:30,17.25078
2020-08-06 10:37:30,17.07388
2020-08-06 10:42:30,17.4089
2020-08-06 10:47:30,17.28758
2020-08-06 10:52:30,16.87858
2020-08-06 10:57:30,16.63894
2020-08-06 11:02:30,16.46904
2020-08-06 11:07:30,16.54358
2020-08-06 11:12:30,16.45602
2020-08-06 11:17:30,16.75902
2020-08-06 11:22:30,17.2313
2020-08-06 11:27:30,16.99428
2020-08-06 11:32:30,17.09756
2020-08-06 11:37:30,16.19316
2020-08-06 11:42:30,16.31968
2020-08-06 11:47:30,16.3705
2020-08-06 11:52:30,16.26958
2020-08-06 11:57:30,16.3919
2020-08-06 12:02:30,16.43164
2020-08-06 12:07:30,16.46098
2020-08-06 12:12:30,16.5832
2020-08-06 12:17:30,16.54678
2020-08-06 12:22:30,16.45778
2020-08-06 12:27:30,16.25526
2020-08-06 12:32:30,16.22626
2020-08-06 12:37:30,16.20088
2020-08-06 12:42:30,15.99948
2020-08-06 12:47:30,15.94286
2020-08-06 12:52:30,15.56588
2020-08-06 12:57:30,15.47942
2020-08-06 13:02:30,15.4723
2020-08-06 13:07:30,15.48634
2020-08-06 13:12:30,15.34282
2020-08-06 13:17:30,15.62676
2020-08-06 13:22:30,15.78714
2020-08-06 13:27:30,15.51618
2020-08-06 13:32:30,15.56124
2020-08-06 13:37:30,15.79116
2020-08-06 13:42:30,15.64452
2020-08-06 13:47:30,15.86218
2020-08-06 13:52:30,15.88702
2020-08-06 13:57:30,15.66424
2020-08-06 14:02:30,15.43278
2020-08-06 14:07:30,15.59976
2020-08-06 14:12:30,15.743
2020-08-06 14:17:30,16.12566
2020-08-06 14:22:30,15.779
2020-08-06 14:27:30,15.74934
2020-08-06 14:32:30,16.16348
2020-08-06 14:37:30,16.34304
2020-08-06 14:42:30,16.6357
2020-08-06 14:47:30,17.09952
2020-08-06 14:52:30,17.35424
2020-08-06 14:57:30,17.6374
2020-08-06 15:02:30,17.74384
2020-08-06 15:07:30,17.82026
2020-08-06 15:12:30,17.73564
2020-08-06 15:17:30,17.84974
2020-08-06 15:22:30,17.93758
2020-08-06 15:27:30,17.8915
2020-08-06 15:32:30,17.92856
2020-08-06 15:37:30,18.21666
2020-08-06 15:42:30,17.91474
2020-08-06 15:47:30,17.91386
2020-08-06 15:52:30,17.85892
2020-08-06 15:57:30,17.93436
2020-08-06 16:02:30,17.86542
2020-08-06 16:07:30,18.3846
2020-08-06 16:12:30,18.34578
2020-08-06 16:17:30,18.28354
2020-08-06 16:22:30,18.42274
2020-08-06 16:27:30,18.5498
2020-08-06 16:32:30,19.00602
2020-08-06 16:37:30,18.97622
2020-08-06 16:42:30,18.6761
2020-08-06 16:47:30,18.53644
2020-08-06 16:52:30,18.745
2020-08-06 16:57:30,18.94314
2020-08-06 17:02:30,19.38364
2020-08-06 17:07:30,19.40192
2020-08-06 17:12:30,19.52852
2020-08-06 17:17:30,19.58644
2020-08-06 17:22:30,19.72654
2020-08-06 17:27:30,19.52222
2020-08-06 17:32:30,20.02302
2020-08-06 17:37:30,19.6312
2020-08-06 17:42:30,20.00036
2020-08-06 17:47:30,20.81426
2020-08-06 17:52:30,20.35434
2020-08-06 17:57:30,20.5415
2020-08-06 18:02:30,20.76684
2020-08-06 18:07:30,20.78746
2020-08-06 18:12:30,21.52446
2020-08-06 18:17:30,21.33148
2020-08-06 18:22:30,21.35366
2020-08-06 18:27:30,21.22722
2020-08-06 18:32:30,21.38112
2020-08-06 18:37:30,21.67092
2020-08-06 18:42:30,21.68676
2020-08-06 18:47:30,22.64096
2020-08-06 18:52:30,22.38546
2020-08-06 18:57:30,22.41724
2020-08-06 19:02:30,22.27832
2020-08-06 19:07:30,22.4286
2020-08-06 19:12:30,23.20138
2020-08-06 19:17:30,22.88606
2020-08-06 19:22:30,23.03824
2020-08-06 19:27:30,23.52842
2020-08-06 19:32:30,23.22498
2020-08-06 19:37:30,23.75316
2020-08-06 19:42:30,23.7878
2020-08-06 19:47:30,23.547
2020-08-06 19:52:30,24.16868
2020-08-06 19:57:30,24.35584
2020-08-06 20:02:30,24.56384
2020-08-06 20:07:30,24.4473
2020-08-06 20:12:30,24.39476
2020-08-06 20:17:30,24.49732
2020-08-06 20:22:30,24.69092
2020-08-06 20:27:30,24.81038
2020-08-06 20:32:30,24.5986
2020-08-06 20:37:30,24.66132
2020-08-06 20:42:30,25.03904
2020-08-06 20:47:30,24.96932
2020-08-06 20:52:30,24.8226
2020-08-06 20:57:30,25.00392
2020-08-06 21:02:30,25.21546
2020-08-06 21:07:30,25.21302
2020-08-06 21:12:30,25.5923
2020-08-06 21:17:30,25.9632
2020-08-06 21:22:30,26.0529
2020-08-06 21:27:30,26.07386
2020-08-06 21:32:30,25.49424
2020-08-06 21:37:30,25.64998
2020-08-06 21:42:30,26.5566
2020-08-06 21:47:30,26.49916
2020-08-06 21:52:30,26.17416
2020-08-06 21:57:30,26.28058
2020-08-06 22:02:30,26.14066
2020-08-06 22:07:30,26.22154
2020-08-06 22:12:30,26.4862
2020-08-06 22:17:30,27.12614
2020-08-06 22:22:30,26.5267
2020-08-06 22:27:30,26.96298
2020-08-06 22:32:30,26.72748
2020-08-06 22:37:30,27.0768
2020-08-06 22:42:30,26.83066
2020-08-06 22:47:30,26.83438
2020-08-06 22:52:30,27.0003
2020-08-06 22:57:30,26.84506
2020-08-06 23:02:30,27.55404
2020-08-06 23:07:30,27.71016
2020-08-06 23:12:30,27.50734
2020-08-06 23:17:30,27.04884
2020-08-06 23:22:30,27.7637
2020-08-06 23:27:30,27.07224
2020-08-06 23:32:30,27.04682
2020-08-06 23:37:30,27.20298
2020-08-06 23:42:30,27.84348
2020-08-06 23:47:30,27.21288
2020-08-06 23:52:30,27.461
2020-08-06 23:57:30,27.25058
2020-08-07 00:02:30,27.66978
2020-08-07 00:07:30,27.6396
2020-08-07 00:12:30,27.73666
2020-08-07 00:17:30,27.44956
2020-08-07 00:22:30,27.5727
2020-08-07 00:27:30,27.98572
2020-08-07 00:32:30,27.58148
2020-08-07 00:37:30,27.4759
2020-08-07 00:42:30,27.4581
2020-08-07 00:47:30,27.288
2020-08-07 00:52:30,27.7082
2020-08-07 00:57:30,27.5519
2020-08-07 01:02:30,27.29162
2020-08-07 01:07:30,27.12594
2020-08-07 01:12:30,27.32992
2020-08-07 01:17:30,27.3467
