"time","temperature"
2020-07-29 03:22:30,32.5367
2020-07-29 03:23:30,32.5401
2020-07-29 03:24:30,32.4889
2020-07-29 03:25:30,32.3984
2020-07-29 03:26:30,32.3526
2020-07-29 03:27:30,32.3619
2020-07-29 03:28:30,32.3242
2020-07-29 03:29:30,32.3321
2020-07-29 03:30:30,32.2913
2020-07-29 03:31:30,32.2152
2020-07-29 03:32:30,32.2424
2020-07-29 03:33:30,32.1977
2020-07-29 03:34:30,32.2077
2020-07-29 03:35:30,32.1892
2020-07-29 03:36:30,32.1793
2020-07-29 03:37:30,32.1902
2020-07-29 03:38:30,32.1972
2020-07-29 03:39:30,32.1259
2020-07-29 03:40:30,32.0412
2020-07-29 03:41:30,31.9661
2020-07-29 03:42:30,31.9944
2020-07-29 03:43:30,31.9874
2020-07-29 03:44:30,31.9819
2020-07-29 03:45:30,31.9818
2020-07-29 03:46:30,31.9205
2020-07-29 03:47:30,31.9037
2020-07-29 03:48:30,31.8572
2020-07-29 03:49:30,31.8105
2020-07-29 03:50:30,31.7764
2020-07-29 03:51:30,31.728
2020-07-29 03:52:30,31.7344
2020-07-29 03:53:30,31.6911
2020-07-29 03:54:30,31.6657
2020-07-29 03:55:30,31.6294
2020-07-29 03:56:30,31.6071
2020-07-29 03:57:30,31.6116
2020-07-29 03:58:30,31.6092
2020-07-29 03:59:30,31.6077
2020-07-29 04:00:30,31.5961
2020-07-29 04:01:30,31.5892
2020-07-29 04:02:30,31.6172
2020-07-29 04:03:30,31.5885
2020-07-29 04:04:30,31.5094
2020-07-29 04:05:30,31.4367
2020-07-29 04:06:30,31.4117
2020-07-29 04:07:30,31.4411
2020-07-29 04:08:30,31.4486
2020-07-29 04:09:30,31.4205
2020-07-29 04:10:30,31.4853
2020-07-29 04:11:30,31.4564
2020-07-29 04:12:30,31.4324
2020-07-29 04:13:30,31.4076
2020-07-29 04:14:30,31.386
2020-07-29 04:15:30,31.3755
2020-07-29 04:16:30,31.3894
2020-07-29 04:17:30,31.362
2020-07-29 04:18:30,31.3474
2020-07-29 04:19:30,31.3608
2020-07-29 04:20:30,31.3079
2020-07-29 04:21:30,31.2803
2020-07-29 04:22:30,31.2759
2020-07-29 04:23:30,31.273
2020-07-29 04:24:30,31.2793
2020-07-29 04:25:30,31.3024
2020-07-29 04:26:30,31.2446
2020-07-29 04:27:30,31.1847
2020-07-29 04:28:30,31.1507
2020-07-29 04:29:30,31.1182
2020-07-29 04:30:30,31.1415
2020-07-29 04:31:30,31.1545
2020-07-29 04:32:30,31.1238
2020-07-29 04:33:30,31.0717
2020-07-29 04:34:30,31.1029
2020-07-29 04:35:30,31.0541
2020-07-29 04:36:30,30.9709
2020-07-29 04:37:30,30.966
2020-07-29 04:38:30,30.9844
2020-07-29 04:39:30,30.9868
2020-07-29 04:40:30,31.0053
2020-07-29 04:41:30,30.9507
2020-07-29 04:42:30,30.9053
2020-07-29 04:43:30,30.8548
2020-07-29 04:44:30,30.8402
2020-07-29 04:45:30,30.8731
2020-07-29 04:46:30,30.8839
2020-07-29 04:47:30,30.8691
2020-07-29 04:48:30,30.8872
2020-07-29 04:49:30,30.8969
2020-07-29 04:50:30,30.915
2020-07-29 04:51:30,30.8827
2020-07-29 04:52:30,30.9384
2020-07-29 04:53:30,30.963
2020-07-29 04:54:30,30.9477
2020-07-29 04:55:30,30.9572
2020-07-29 04:56:30,30.98
2020-07-29 04:57:30,31.0196
2020-07-29 04:58:30,31.0169
2020-07-29 04:59:30,30.9617
2020-07-29 05:00:30,30.9812
2020-07-29 05:01:30,30.9642
2020-07-29 05:02:30,30.9516
2020-07-29 05:03:30,30.9349
2020-07-29 05:04:30,30.9036
2020-07-29 05:05:30,30.8612
2020-07-29 05:06:30,30.8361
2020-07-29 05:07:30,30.8185
2020-07-29 05:08:30,30.9009
2020-07-29 05:09:30,31
2020-07-29 05:10:30,30.9951
2020-07-29 05:11:30,31.0172
2020-07-29 05:12:30,30.9879
2020-07-29 05:13:30,31.0667
2020-07-29 05:14:30,31.1448
2020-07-29 05:15:30,31.1258
2020-07-29 05:16:30,31.0739
2020-07-29 05:17:30,31.0421
2020-07-29 05:18:30,31.0245
2020-07-29 05:19:30,30.9654
2020-07-29 05:20:30,30.9541
2020-07-29 05:21:30,30.9772
2020-07-29 05:22:30,30.8184
2020-07-29 05:23:30,30.7583
2020-07-29 05:24:30,30.7861
2020-07-29 05:25:30,30.8353
2020-07-29 05:26:30,30.8748
2020-07-29 05:27:30,30.8378
2020-07-29 05:28:30,30.8501
2020-07-29 05:29:30,30.8793
2020-07-29 05:30:30,30.857
2020-07-29 05:31:30,30.8735
2020-07-29 05:32:30,30.8232
2020-07-29 05:33:30,30.8171
2020-07-29 05:34:30,30.8184
2020-07-29 05:35:30,30.8149
2020-07-29 05:36:30,30.7578
2020-07-29 05:37:30,30.7823
2020-07-29 05:38:30,30.7931
2020-07-29 05:39:30,30.7294
2020-07-29 05:40:30,30.6649
2020-07-29 05:41:30,30.6166
2020-07-29 05:42:30,30.6054
2020-07-29 05:43:30,30.5985
2020-07-29 05:44:30,30.5321
2020-07-29 05:45:30,30.5922
2020-07-29 05:46:30,30.6097
2020-07-29 05:47:30,30.6148
2020-07-29 05:48:30,30.5281
2020-07-29 05:49:30,30.3947
2020-07-29 05:50:30,30.3529
2020-07-29 05:51:30,30.3293
2020-07-29 05:52:30,30.1631
2020-07-29 05:53:30,30.0822
2020-07-29 05:54:30,30.0225
2020-07-29 05:55:30,30.0593
2020-07-29 05:56:30,30.039
2020-07-29 05:57:30,29.975
2020-07-29 05:58:30,29.8707
2020-07-29 05:59:30,29.9294
2020-07-29 06:00:30,29.7686
2020-07-29 06:01:30,29.6747
2020-07-29 06:02:30,29.8186
2020-07-29 06:03:30,29.6608
2020-07-29 06:04:30,29.6464
2020-07-29 06:05:30,29.499
2020-07-29 06:06:30,29.2056
2020-07-29 06:07:30,28.9713
2020-07-29 06:08:30,28.737
2020-07-29 06:09:30,28.5742
2020-07-29 06:10:30,28.5238
2020-07-29 06:11:30,28.4736
2020-07-29 06:12:30,28.3628
2020-07-29 06:13:30,28.1321
2020-07-29 06:14:30,28.0439
2020-07-29 06:15:30,28.0142
2020-07-29 06:16:30,28.0372
2020-07-29 06:17:30,27.8787
2020-07-29 06:18:30,27.7966
2020-07-29 06:19:30,27.7931
2020-07-29 06:20:30,27.701
2020-07-29 06:21:30,27.6491
2020-07-29 06:22:30,27.6432
2020-07-29 06:23:30,27.62
2020-07-29 06:24:30,27.6359
2020-07-29 06:25:30,27.5404
2020-07-29 06:26:30,27.5741
2020-07-29 06:27:30,27.5562
2020-07-29 06:28:30,27.4268
2020-07-29 06:29:30,27.3551
2020-07-29 06:30:30,27.3236
2020-07-29 06:31:30,27.3126
2020-07-29 06:32:30,27.2344
2020-07-29 06:33:30,27.2082
2020-07-29 06:34:30,27.3502
2020-07-29 06:35:30,27.3697
2020-07-29 06:36:30,27.3709
2020-07-29 06:37:30,27.3747
2020-07-29 06:38:30,27.3844
2020-07-29 06:39:30,27.5865
2020-07-29 06:40:30,27.6162
2020-07-29 06:41:30,27.8858
2020-07-29 06:42:30,27.8574
2020-07-29 06:43:30,27.9335
2020-07-29 06:44:30,27.9886
2020-07-29 06:45:30,27.953
2020-07-29 06:46:30,27.8807
2020-07-29 06:47:30,27.6222
2020-07-29 06:48:30,27.505
2020-07-29 06:49:30,27.5799
2020-07-29 06:50:30,27.5556
2020-07-29 06:51:30,27.579
2020-07-29 06:52:30,27.7427
2020-07-29 06:53:30,27.891
2020-07-29 06:54:30,27.9809
2020-07-29 06:55:30,28.0895
2020-07-29 06:56:30,28.1741
2020-07-29 06:57:30,28.2496
2020-07-29 06:58:30,28.3063
2020-07-29 06:59:30,28.3503
2020-07-29 07:00:30,28.3608
2020-07-29 07:01:30,28.1264
2020-07-29 07:02:30,27.9534
2020-07-29 07:03:30,27.7691
2020-07-29 07:04:30,27.8031
2020-07-29 07:05:30,27.8613
2020-07-29 07:06:30,27.7788
2020-07-29 07:07:30,27.8872
2020-07-29 07:08:30,27.8894
2020-07-29 07:09:30,27.6965
2020-07-29 07:10:30,28.0515
2020-07-29 07:11:30,28.1479
2020-07-29 07:12:30,28.2317
2020-07-29 07:13:30,28.2697
2020-07-29 07:14:30,28.3843
2020-07-29 07:15:30,28.2927
2020-07-29 07:16:30,28.2879
2020-07-29 07:17:30,27.9559
2020-07-29 07:18:30,27.5533
2020-07-29 07:19:30,27.3762
2020-07-29 07:20:30,27.2046
2020-07-29 07:21:30,27.2177
2020-07-29 07:22:30,27.2464
2020-07-29 07:23:30,27.225
2020-07-29 07:24:30,27.156
2020-07-29 07:25:30,27.1575
2020-07-29 07:26:30,27.3735
2020-07-29 07:27:30,27.4546
2020-07-29 07:28:30,27.2766
2020-07-29 07:29:30,27.1925
2020-07-29 07:30:30,27.0542
2020-07-29 07:31:30,27.0833
2020-07-29 07:32:30,27.1418
2020-07-29 07:33:30,27.3117
2020-07-29 07:34:30,27.5931
2020-07-29 07:35:30,27.867
2020-07-29 07:36:30,27.8
2020-07-29 07:37:30,27.5844
2020-07-29 07:38:30,27.4924
2020-07-29 07:39:30,27.448
2020-07-29 07:40:30,27.5636
2020-07-29 07:41:30,27.6869
2020-07-29 07:42:30,27.6012
2020-07-29 07:43:30,27.6562
2020-07-29 07:44:30,27.641
2020-07-29 07:45:30,27.6843
2020-07-29 07:46:30,27.7917
2020-07-29 07:47:30,27.9063
2020-07-29 07:48:30,27.9722
2020-07-29 07:49:30,27.9633
2020-07-29 07:50:30,27.8713
2020-07-29 07:51:30,27.8651
2020-07-29 07:52:30,27.9037
2020-07-29 07:53:30,27.7316
2020-07-29 07:54:30,27.6183
2020-07-29 07:55:30,27.6016
2020-07-29 07:56:30,27.5471
2020-07-29 07:57:30,27.647
2020-07-29 07:58:30,27.6049
2020-07-29 07:59:30,27.7249
2020-07-29 08:00:30,27.7749
2020-07-29 08:01:30,27.7195
2020-07-29 08:02:30,27.7356
2020-07-29 08:03:30,27.6303
2020-07-29 08:04:30,27.5989
2020-07-29 08:05:30,27.4587
2020-07-29 08:06:30,27.6359
2020-07-29 08:07:30,27.9823
2020-07-29 08:08:30,28.1642
2020-07-29 08:09:30,28.0255
2020-07-29 08:10:30,27.9018
2020-07-29 08:11:30,27.9329
2020-07-29 08:12:30,27.9668
2020-07-29 08:13:30,27.941
2020-07-29 08:14:30,28.3775
2020-07-29 08:15:30,27.8329
2020-07-29 08:16:30,27.8012
2020-07-29 08:17:30,27.9757
2020-07-29 08:18:30,28.3666
2020-07-29 08:19:30,27.9285
2020-07-29 08:20:30,28.4423
2020-07-29 08:21:30,28.3864
2020-07-29 08:22:30,27.8359
2020-07-29 08:23:30,27.9552
2020-07-29 08:24:30,28.0298
2020-07-29 08:25:30,27.904
2020-07-29 08:26:30,27.9898
2020-07-29 08:27:30,28.6018
2020-07-29 08:28:30,28.4098
2020-07-29 08:29:30,28.3418
2020-07-29 08:30:30,28.5684
2020-07-29 08:31:30,28.5446
2020-07-29 08:32:30,28.9123
2020-07-29 08:33:30,28.9452
2020-07-29 08:34:30,29.1234
2020-07-29 08:35:30,29.1813
2020-07-29 08:36:30,29.2941
2020-07-29 08:37:30,29.3434
2020-07-29 08:38:30,29.3038
2020-07-29 08:39:30,29.2586
2020-07-29 08:40:30,29.2146
2020-07-29 08:41:30,29.1846
2020-07-29 08:42:30,29.15
2020-07-29 08:43:30,29.0979
2020-07-29 08:44:30,29.0624
2020-07-29 08:45:30,29.0127
2020-07-29 08:46:30,28.958
2020-07-29 08:47:30,28.9289
2020-07-29 08:48:30,28.8864
2020-07-29 08:49:30,28.9143
2020-07-29 08:50:30,28.8365
2020-07-29 08:51:30,28.8596
2020-07-29 08:52:30,28.9952
2020-07-29 08:53:30,28.9463
2020-07-29 08:54:30,29.0261
2020-07-29 08:55:30,29.0239
2020-07-29 08:56:30,29.0162
2020-07-29 08:57:30,28.9933
2020-07-29 08:58:30,28.9168
2020-07-29 08:59:30,28.8678
2020-07-29 09:00:30,28.884
2020-07-29 09:01:30,28.8881
2020-07-29 09:02:30,28.941
2020-07-29 09:03:30,28.9244
2020-07-29 09:04:30,28.9838
2020-07-29 09:05:30,28.9732
2020-07-29 09:06:30,28.9707
2020-07-29 09:07:30,28.9347
2020-07-29 09:08:30,28.9169
2020-07-29 09:09:30,28.8467
2020-07-29 09:10:30,28.8583
2020-07-29 09:11:30,28.8628
2020-07-29 09:12:30,28.842
2020-07-29 09:13:30,28.8551
2020-07-29 09:14:30,28.8498
2020-07-29 09:15:30,28.8472
2020-07-29 09:16:30,28.7718
2020-07-29 09:17:30,28.7961
2020-07-29 09:18:30,28.7612
2020-07-29 09:19:30,28.8174
2020-07-29 09:20:30,28.8662
2020-07-29 09:21:30,28.8933
2020-07-29 09:22:30,28.9447
2020-07-29 09:23:30,28.8935
2020-07-29 09:24:30,28.8022
2020-07-29 09:25:30,28.8188
2020-07-29 09:26:30,28.8327
2020-07-29 09:27:30,28.7029
2020-07-29 09:28:30,28.5649
2020-07-29 09:29:30,28.6569
2020-07-29 09:30:30,28.7618
2020-07-29 09:31:30,28.5643
2020-07-29 09:32:30,28.5067
2020-07-29 09:33:30,28.5731
2020-07-29 09:34:30,28.5686
2020-07-29 09:35:30,28.4308
2020-07-29 09:36:30,28.4523
2020-07-29 09:37:30,28.3223
2020-07-29 09:38:30,28.3965
2020-07-29 09:39:30,28.3973
2020-07-29 09:40:30,28.2337
2020-07-29 09:41:30,28.1872
2020-07-29 09:42:30,28.185
2020-07-29 09:43:30,28.4842
2020-07-29 09:44:30,28.2597
2020-07-29 09:45:30,27.9111
2020-07-29 09:46:30,27.9914
2020-07-29 09:47:30,28.1313
2020-07-29 09:48:30,28.1921
2020-07-29 09:49:30,27.887
2020-07-29 09:50:30,27.7496
2020-07-29 09:51:30,27.8343
2020-07-29 09:52:30,27.8546
2020-07-29 09:53:30,27.9544
2020-07-29 09:54:30,27.9889
2020-07-29 09:55:30,27.935
2020-07-29 09:56:30,27.8682
2020-07-29 09:57:30,27.8009
2020-07-29 09:58:30,27.8004
2020-07-29 09:59:30,27.8751
2020-07-29 10:00:30,27.9745
2020-07-29 10:01:30,27.6265
2020-07-29 10:02:30,27.8245
2020-07-29 10:03:30,27.7466
2020-07-29 10:04:30,27.6706
2020-07-29 10:05:30,27.9017
2020-07-29 10:06:30,27.7679
2020-07-29 10:07:30,27.8942
2020-07-29 10:08:30,27.7716
2020-07-29 10:09:30,27.8931
2020-07-29 10:10:30,28.0514
2020-07-29 10:11:30,27.939
2020-07-29 10:12:30,27.9084
2020-07-29 10:13:30,28.0005
2020-07-29 10:14:30,27.9634
2020-07-29 10:15:30,27.9821
2020-07-29 10:16:30,27.9689
2020-07-29 10:17:30,27.8987
2020-07-29 10:18:30,28.0316
2020-07-29 10:19:30,27.8801
2020-07-29 10:20:30,27.8373
2020-07-29 10:21:30,27.8896
2020-07-29 10:22:30,27.8519
2020-07-29 10:23:30,27.8649
2020-07-29 10:24:30,27.9178
2020-07-29 10:25:30,27.9348
2020-07-29 10:26:30,27.9241
2020-07-29 10:27:30,27.946
2020-07-29 10:28:30,27.9711
2020-07-29 10:29:30,27.9447
2020-07-29 10:30:30,27.9619
2020-07-29 10:31:30,27.9667
2020-07-29 10:32:30,28.0646
2020-07-29 10:33:30,28.0567
2020-07-29 10:34:30,28.0488
2020-07-29 10:35:30,27.9558
2020-07-29 10:36:30,27.9559
2020-07-29 10:37:30,27.9616
2020-07-29 10:38:30,27.9846
2020-07-29 10:39:30,27.9718
2020-07-29 10:40:30,27.9203
2020-07-29 10:41:30,27.9005
2020-07-29 10:42:30,27.9306
2020-07-29 10:43:30,27.9606
2020-07-29 10:44:30,27.9696
2020-07-29 10:45:30,27.9298
2020-07-29 10:46:30,27.9179
2020-07-29 10:47:30,27.9331
2020-07-29 10:48:30,27.9688
2020-07-29 10:49:30,28.0264
2020-07-29 10:50:30,28.0417
2020-07-29 10:51:30,28.0182
2020-07-29 10:52:30,28.0085
2020-07-29 10:53:30,27.9317
2020-07-29 10:54:30,27.9794
2020-07-29 10:55:30,28.0062
2020-07-29 10:56:30,27.982
2020-07-29 10:57:30,27.9352
2020-07-29 10:58:30,27.8068
2020-07-29 10:59:30,27.7272
2020-07-29 11:00:30,27.7883
2020-07-29 11:01:30,27.8698
2020-07-29 11:02:30,27.9023
2020-07-29 11:03:30,27.6507
2020-07-29 11:04:30,27.4946
2020-07-29 11:05:30,27.6204
2020-07-29 11:06:30,27.6349
2020-07-29 11:07:30,27.6228
2020-07-29 11:08:30,27.5105
2020-07-29 11:09:30,27.604
2020-07-29 11:10:30,27.6279
2020-07-29 11:11:30,27.566
2020-07-29 11:12:30,27.5236
2020-07-29 11:13:30,27.4686
2020-07-29 11:14:30,27.5428
2020-07-29 11:15:30,27.5304
2020-07-29 11:16:30,27.4973
2020-07-29 11:17:30,27.4776
2020-07-29 11:18:30,27.3837
2020-07-29 11:19:30,27.2766
2020-07-29 11:20:30,27.3534
2020-07-29 11:21:30,27.4226
2020-07-29 11:22:30,27.5048
2020-07-29 11:23:30,27.4869
2020-07-29 11:24:30,27.5577
2020-07-29 11:25:30,27.4985
2020-07-29 11:26:30,27.4431
2020-07-29 11:27:30,27.4882
2020-07-29 11:28:30,27.4575
2020-07-29 11:29:30,27.4561
2020-07-29 11:30:30,27.4016
2020-07-29 11:31:30,27.4206
2020-07-29 11:32:30,27.3932
2020-07-29 11:33:30,27.3812
2020-07-29 11:34:30,27.3596
2020-07-29 11:35:30,27.2423
2020-07-29 11:36:30,27.2485
2020-07-29 11:37:30,27.2516
2020-07-29 11:38:30,27.1891
2020-07-29 11:39:30,27.1236
2020-07-29 11:40:30,27.064
2020-07-29 11:41:30,27.0424
2020-07-29 11:42:30,27.0009
2020-07-29 11:43:30,26.9856
2020-07-29 11:44:30,27.0201
2020-07-29 11:45:30,27.0117
2020-07-29 11:46:30,26.9133
2020-07-29 11:47:30,26.9479
2020-07-29 11:48:30,26.9187
2020-07-29 11:49:30,26.9739
2020-07-29 11:50:30,26.9945
2020-07-29 11:51:30,27.0429
2020-07-29 11:52:30,26.8696
2020-07-29 11:53:30,26.9202
2020-07-29 11:54:30,26.9157
2020-07-29 11:55:30,26.8912
2020-07-29 11:56:30,26.8292
2020-07-29 11:57:30,26.7941
2020-07-29 11:58:30,26.8151
2020-07-29 11:59:30,26.7819
2020-07-29 12:00:30,26.7127
2020-07-29 12:01:30,26.6908
2020-07-29 12:02:30,26.6275
2020-07-29 12:03:30,26.5453
2020-07-29 12:04:30,26.5371
2020-07-29 12:05:30,26.4719
2020-07-29 12:06:30,26.397
2020-07-29 12:07:30,26.3641
2020-07-29 12:08:30,26.4788
2020-07-29 12:09:30,26.4034
2020-07-29 12:10:30,26.3858
2020-07-29 12:11:30,26.3585
2020-07-29 12:12:30,26.3225
2020-07-29 12:13:30,26.3146
2020-07-29 12:14:30,26.2418
2020-07-29 12:15:30,26.1766
2020-07-29 12:16:30,26.1707
2020-07-29 12:17:30,26.1158
2020-07-29 12:18:30,26.09
2020-07-29 12:19:30,26.0429
2020-07-29 12:20:30,26.0508
2020-07-29 12:21:30,26.086
2020-07-29 12:22:30,26.0615
2020-07-29 12:23:30,25.9239
2020-07-29 12:24:30,26.0089
2020-07-29 12:25:30,26.0202
2020-07-29 12:26:30,26.1139
2020-07-29 12:27:30,26.2874
2020-07-29 12:28:30,26.418
2020-07-29 12:29:30,26.1443
2020-07-29 12:30:30,26.2364
2020-07-29 12:31:30,26.2629
2020-07-29 12:32:30,26.3411
2020-07-29 12:33:30,26.5291
2020-07-29 12:34:30,26.4851
2020-07-29 12:35:30,26.4492
2020-07-29 12:36:30,26.5959
2020-07-29 12:37:30,26.8053
2020-07-29 12:38:30,26.7936
2020-07-29 12:39:30,26.7641
2020-07-29 12:40:30,26.7613
2020-07-29 12:41:30,26.8005
2020-07-29 12:42:30,26.8451
2020-07-29 12:43:30,26.9346
2020-07-29 12:44:30,26.9365
2020-07-29 12:45:30,26.9264
2020-07-29 12:46:30,26.8884
2020-07-29 12:47:30,26.825
2020-07-29 12:48:30,26.8812
2020-07-29 12:49:30,26.8505
2020-07-29 12:50:30,26.8863
2020-07-29 12:51:30,26.787
2020-07-29 12:52:30,26.874
2020-07-29 12:53:30,26.7727
2020-07-29 12:54:30,26.7372
2020-07-29 12:55:30,26.8164
2020-07-29 12:56:30,26.7589
2020-07-29 12:57:30,26.8505
2020-07-29 12:58:30,27.0135
2020-07-29 12:59:30,26.9971
2020-07-29 13:00:30,26.9608
2020-07-29 13:01:30,26.9023
2020-07-29 13:02:30,26.9277
2020-07-29 13:03:30,27.0512
2020-07-29 13:04:30,27.0344
2020-07-29 13:05:30,26.964
2020-07-29 13:06:30,26.9359
2020-07-29 13:07:30,26.8931
2020-07-29 13:08:30,26.8401
2020-07-29 13:09:30,26.9539
2020-07-29 13:10:30,26.8849
2020-07-29 13:11:30,26.7258
2020-07-29 13:12:30,26.6408
2020-07-29 13:13:30,26.7202
2020-07-29 13:14:30,26.6252
2020-07-29 13:15:30,26.489
2020-07-29 13:16:30,26.6786
2020-07-29 13:17:30,26.684
2020-07-29 13:18:30,26.7639
2020-07-29 13:19:30,26.8434
2020-07-29 13:20:30,26.737
2020-07-29 13:21:30,26.7487
2020-07-29 13:22:30,26.6951
2020-07-29 13:23:30,26.8787
2020-07-29 13:24:30,26.7833
2020-07-29 13:25:30,26.6789
2020-07-29 13:26:30,26.9627
2020-07-29 13:27:30,27.1287
2020-07-29 13:28:30,27.1544
2020-07-29 13:29:30,27.1597
2020-07-29 13:30:30,26.9813
2020-07-29 13:31:30,27.0211
2020-07-29 13:32:30,27.004
2020-07-29 13:33:30,26.9687
2020-07-29 13:34:30,26.9562
2020-07-29 13:35:30,26.893
2020-07-29 13:36:30,26.82
2020-07-29 13:37:30,26.8629
2020-07-29 13:38:30,26.8793
2020-07-29 13:39:30,26.8822
2020-07-29 13:40:30,26.9857
2020-07-29 13:41:30,26.8159
2020-07-29 13:42:30,26.9072
2020-07-29 13:43:30,26.9154
2020-07-29 13:44:30,26.9357
2020-07-29 13:45:30,27.0226
2020-07-29 13:46:30,26.9088
2020-07-29 13:47:30,26.9451
2020-07-29 13:48:30,26.9494
2020-07-29 13:49:30,26.9057
2020-07-29 13:50:30,26.9373
2020-07-29 13:51:30,26.8932
2020-07-29 13:52:30,26.8756
2020-07-29 13:53:30,26.8271
2020-07-29 13:54:30,26.7728
2020-07-29 13:55:30,26.7389
2020-07-29 13:56:30,26.7351
2020-07-29 13:57:30,26.7223
2020-07-29 13:58:30,26.7482
2020-07-29 13:59:30,26.7319
2020-07-29 14:00:30,26.6781
2020-07-29 14:01:30,26.7143
2020-07-29 14:02:30,26.69
2020-07-29 14:03:30,26.667
2020-07-29 14:04:30,26.6997
2020-07-29 14:05:30,26.7482
2020-07-29 14:06:30,26.6937
2020-07-29 14:07:30,26.715
2020-07-29 14:08:30,26.7245
2020-07-29 14:09:30,26.7384
2020-07-29 14:10:30,26.7435
2020-07-29 14:11:30,26.7905
2020-07-29 14:12:30,26.874
2020-07-29 14:13:30,26.9911
2020-07-29 14:14:30,26.9075
2020-07-29 14:15:30,26.9595
2020-07-29 14:16:30,27.2479
2020-07-29 14:17:30,27.3345
2020-07-29 14:18:30,27.3264
2020-07-29 14:19:30,27.3406
2020-07-29 14:20:30,27.3592
2020-07-29 14:21:30,27.3502
2020-07-29 14:22:30,27.5099
2020-07-29 14:23:30,27.5758
2020-07-29 14:24:30,27.5562
2020-07-29 14:25:30,27.484
2020-07-29 14:26:30,27.4167
2020-07-29 14:27:30,27.3451
2020-07-29 14:28:30,27.37
2020-07-29 14:29:30,27.4615
2020-07-29 14:30:30,27.3668
2020-07-29 14:31:30,27.4294
2020-07-29 14:32:30,27.4826
2020-07-29 14:33:30,27.5092
2020-07-29 14:34:30,27.4814
2020-07-29 14:35:30,27.6773
2020-07-29 14:36:30,27.6633
2020-07-29 14:37:30,27.6044
2020-07-29 14:38:30,27.8391
2020-07-29 14:39:30,27.8157
2020-07-29 14:40:30,27.8213
2020-07-29 14:41:30,27.9375
2020-07-29 14:42:30,28.0339
2020-07-29 14:43:30,28.1706
2020-07-29 14:44:30,28.1544
2020-07-29 14:45:30,28.3036
2020-07-29 14:46:30,28.3809
2020-07-29 14:47:30,28.4282
2020-07-29 14:48:30,28.4118
2020-07-29 14:49:30,28.4572
2020-07-29 14:50:30,28.4588
2020-07-29 14:51:30,28.5708
2020-07-29 14:52:30,28.5906
2020-07-29 14:53:30,28.6237
2020-07-29 14:54:30,28.6797
2020-07-29 14:55:30,28.7961
2020-07-29 14:56:30,28.8506
2020-07-29 14:57:30,28.8022
2020-07-29 14:58:30,28.9092
2020-07-29 14:59:30,28.9927
2020-07-29 15:00:30,29.0212
2020-07-29 15:01:30,28.8747
2020-07-29 15:02:30,28.8363
2020-07-29 15:03:30,28.9001
2020-07-29 15:04:30,28.9272
2020-07-29 15:05:30,29.0135
2020-07-29 15:06:30,28.8303
2020-07-29 15:07:30,28.9319
2020-07-29 15:08:30,29.0686
2020-07-29 15:09:30,28.9147
2020-07-29 15:10:30,28.9169
2020-07-29 15:11:30,28.7516
2020-07-29 15:12:30,28.8252
2020-07-29 15:13:30,28.9198
2020-07-29 15:14:30,28.8483
2020-07-29 15:15:30,28.9398
2020-07-29 15:16:30,28.9132
2020-07-29 15:17:30,28.9462
2020-07-29 15:18:30,28.68
2020-07-29 15:19:30,28.5683
2020-07-29 15:20:30,28.4682
2020-07-29 15:21:30,28.3288
2020-07-29 15:22:30,28.3894
2020-07-29 15:23:30,28.6071
2020-07-29 15:24:30,28.6909
2020-07-29 15:25:30,28.4654
2020-07-29 15:26:30,28.2981
2020-07-29 15:27:30,28.3737
2020-07-29 15:28:30,28.3613
2020-07-29 15:29:30,28.4485
2020-07-29 15:30:30,28.333
2020-07-29 15:31:30,28.2639
2020-07-29 15:32:30,28.4044
2020-07-29 15:33:30,28.3246
2020-07-29 15:34:30,28.4456
2020-07-29 15:35:30,28.4262
2020-07-29 15:36:30,28.4613
2020-07-29 15:37:30,28.4164
2020-07-29 15:38:30,28.2005
2020-07-29 15:39:30,28.167
2020-07-29 15:40:30,28.088
2020-07-29 15:41:30,28.3572
2020-07-29 15:42:30,28.3552
2020-07-29 15:43:30,28.3574
2020-07-29 15:44:30,28.2508
2020-07-29 15:45:30,27.9145
2020-07-29 15:46:30,27.8203
2020-07-29 15:47:30,27.7349
2020-07-29 15:48:30,27.8339
2020-07-29 15:49:30,27.8829
2020-07-29 15:50:30,28.046
2020-07-29 15:51:30,28.2441
2020-07-29 15:52:30,28.0069
2020-07-29 15:53:30,27.8936
2020-07-29 15:54:30,27.812
2020-07-29 15:55:30,27.7852
2020-07-29 15:56:30,27.734
2020-07-29 15:57:30,27.7694
2020-07-29 15:58:30,27.9928
2020-07-29 15:59:30,27.8874
2020-07-29 16:00:30,27.7812
2020-07-29 16:01:30,27.7413
2020-07-29 16:02:30,28.0255
2020-07-29 16:03:30,28.0345
2020-07-29 16:04:30,28.0505
2020-07-29 16:05:30,28.1521
2020-07-29 16:06:30,28.0365
2020-07-29 16:07:30,28.043
2020-07-29 16:08:30,28.2873
2020-07-29 16:09:30,28.4507
2020-07-29 16:10:30,28.4182
2020-07-29 16:11:30,28.5143
2020-07-29 16:12:30,28.6915
2020-07-29 16:13:30,28.7078
2020-07-29 16:14:30,28.738
2020-07-29 16:15:30,28.4158
2020-07-29 16:16:30,28.5885
2020-07-29 16:17:30,28.6423
2020-07-29 16:18:30,28.7686
2020-07-29 16:19:30,28.9336
2020-07-29 16:20:30,28.7192
2020-07-29 16:21:30,28.5238
2020-07-29 16:22:30,28.7771
